cell_id,cell_lat,cell_lon,in_scope
7486,40.3890262,-3.8816302,0
7487,40.3890262,-3.8786787,0
7488,40.3890262,-3.8757271,0
7489,40.3890262,-3.8727756,0
7490,40.3890262,-3.8698241,1
7491,40.3890262,-3.8668726,1
7492,40.3890262,-3.8639210,1
7493,40.3890262,-3.8609695,1
7494,40.3890262,-3.8580180,1
7495,40.3890262,-3.8550665,1
7496,40.3890262,-3.8521149,1
7497,40.3890262,-3.8491634,1
7498,40.3890262,-3.8462119,1
7499,40.3890262,-3.8432604,1
7500,40.3890262,-3.8403088,1
7501,40.3890262,-3.8373573,1
7502,40.3890262,-3.8344058,1
7503,40.3890262,-3.8314543,0
7504,40.3890262,-3.8285027,0
7505,40.3890262,-3.8255512,0
7506,40.3890262,-3.8225997,0
7507,40.3890262,-3.8196482,0
7508,40.3890262,-3.8166966,0
7509,40.3890262,-3.8137451,0
7510,40.3890262,-3.8107936,0
7511,40.3890262,-3.8078421,0
7512,40.3890262,-3.8048906,0
7513,40.3890262,-3.8019390,0
7514,40.3890262,-3.7989875,1
7515,40.3890262,-3.7960360,1
7516,40.3890262,-3.7930845,1
7517,40.3890262,-3.7901329,1
7518,40.3890262,-3.7871814,1
7519,40.3890262,-3.7842299,1
7520,40.3890262,-3.7812784,1
7521,40.3890262,-3.7783268,1
7522,40.3890262,-3.7753753,1
7523,40.3890262,-3.7724238,1
7524,40.3890262,-3.7694723,1
7525,40.3890262,-3.7665207,1
7526,40.3890262,-3.7635692,1
7527,40.3890262,-3.7606177,1
7528,40.3890262,-3.7576662,1
7529,40.3890262,-3.7547146,1
7530,40.3890262,-3.7517631,1
7531,40.3890262,-3.7488116,1
7532,40.3890262,-3.7458601,1
7533,40.3890262,-3.7429085,1
7534,40.3890262,-3.7399570,1
7535,40.3890262,-3.7370055,1
7536,40.3890262,-3.7340540,1
7537,40.3890262,-3.7311024,1
7538,40.3890262,-3.7281509,1
7539,40.3890262,-3.7251994,1
7540,40.3890262,-3.7222479,1
7541,40.3890262,-3.7192963,1
7542,40.3890262,-3.7163448,1
7543,40.3890262,-3.7133933,1
7544,40.3890262,-3.7104418,1
7545,40.3890262,-3.7074902,1
7546,40.3890262,-3.7045387,1
7547,40.3890262,-3.7015872,1
7548,40.3890262,-3.6986357,1
7549,40.3890262,-3.6956842,1
7550,40.3890262,-3.6927326,1
7551,40.3890262,-3.6897811,1
7552,40.3890262,-3.6868296,1
7553,40.3890262,-3.6838781,1
7554,40.3890262,-3.6809265,1
7555,40.3890262,-3.6779750,1
7556,40.3890262,-3.6750235,1
7557,40.3890262,-3.6720720,1
7558,40.3890262,-3.6691204,1
7559,40.3890262,-3.6661689,1
7560,40.3890262,-3.6632174,1
7561,40.3890262,-3.6602659,1
7562,40.3890262,-3.6573143,1
7563,40.3890262,-3.6543628,1
7564,40.3890262,-3.6514113,1
7565,40.3890262,-3.6484598,1
7566,40.3890262,-3.6455082,1
7567,40.3890262,-3.6425567,1
7568,40.3890262,-3.6396052,1
7569,40.3890262,-3.6366537,1
7570,40.3890262,-3.6337021,1
7571,40.3890262,-3.6307506,1
7572,40.3890262,-3.6277991,1
7573,40.3890262,-3.6248476,1
7574,40.3890262,-3.6218960,1
7575,40.3890262,-3.6189445,1
7576,40.3890262,-3.6159930,1
7577,40.3890262,-3.6130415,1
7578,40.3890262,-3.6100899,1
7579,40.3890262,-3.6071384,1
7580,40.3890262,-3.6041869,1
7581,40.3890262,-3.6012354,1
7582,40.3890262,-3.5982839,1
7583,40.3890262,-3.5953323,1
7584,40.3890262,-3.5923808,1
7585,40.3890262,-3.5894293,1
7586,40.3890262,-3.5864778,1
7587,40.3890262,-3.5835262,1
7588,40.3890262,-3.5805747,1
7589,40.3890262,-3.5776232,1
7590,40.3890262,-3.5746717,1
7591,40.3890262,-3.5717201,1
7592,40.3890262,-3.5687686,1
7593,40.3890262,-3.5658171,1
7594,40.3890262,-3.5628656,0
7595,40.3890262,-3.5599140,0
7596,40.3890262,-3.5569625,0
7597,40.3890262,-3.5540110,1
7598,40.3890262,-3.5510595,0
7599,40.3890262,-3.5481079,1
7600,40.3890262,-3.5451564,1
7601,40.3890262,-3.5422049,1
7602,40.3890262,-3.5392534,1
7603,40.3890262,-3.5363018,1
7604,40.3890262,-3.5333503,1
7605,40.3890262,-3.5303988,1
7606,40.3890262,-3.5274473,1
7607,40.3890262,-3.5244957,1
7608,40.3890262,-3.5215442,1
7609,40.3890262,-3.5185927,1
7610,40.3890262,-3.5156412,1
7611,40.3890262,-3.5126896,1
7612,40.3890262,-3.5097381,1
7613,40.3890262,-3.5067866,1
7614,40.3912720,-3.9200000,1
7615,40.3912720,-3.9170485,1
7616,40.3912720,-3.9140970,1
7617,40.3912720,-3.9111454,1
7618,40.3912720,-3.9081939,1
7619,40.3912720,-3.9052424,1
7620,40.3912720,-3.9022909,1
7621,40.3912720,-3.8993393,1
7622,40.3912720,-3.8963878,1
7623,40.3912720,-3.8934363,1
7624,40.3912720,-3.8904848,1
7625,40.3912720,-3.8875332,1
7626,40.3912720,-3.8845817,1
7627,40.3912720,-3.8816302,0
7628,40.3912720,-3.8786787,0
7629,40.3912720,-3.8757271,1
7630,40.3912720,-3.8727756,1
7631,40.3912720,-3.8698241,1
7632,40.3912720,-3.8668726,1
7633,40.3912720,-3.8639210,1
7634,40.3912720,-3.8609695,1
7635,40.3912720,-3.8580180,1
7636,40.3912720,-3.8550665,1
7637,40.3912720,-3.8521149,1
7638,40.3912720,-3.8491634,1
7639,40.3912720,-3.8462119,1
7640,40.3912720,-3.8432604,1
7641,40.3912720,-3.8403088,1
7642,40.3912720,-3.8373573,1
7643,40.3912720,-3.8344058,1
7644,40.3912720,-3.8314543,1
7645,40.3912720,-3.8285027,0
7646,40.3912720,-3.8255512,0
7647,40.3912720,-3.8225997,0
7648,40.3912720,-3.8196482,0
7649,40.3912720,-3.8166966,0
7650,40.3912720,-3.8137451,0
7651,40.3912720,-3.8107936,0
7652,40.3912720,-3.8078421,1
7653,40.3912720,-3.8048906,1
7654,40.3912720,-3.8019390,1
7655,40.3912720,-3.7989875,1
7656,40.3912720,-3.7960360,1
7657,40.3912720,-3.7930845,1
7658,40.3912720,-3.7901329,1
7659,40.3912720,-3.7871814,1
7660,40.3912720,-3.7842299,1
7661,40.3912720,-3.7812784,1
7662,40.3912720,-3.7783268,1
7663,40.3912720,-3.7753753,1
7664,40.3912720,-3.7724238,1
7665,40.3912720,-3.7694723,1
7666,40.3912720,-3.7665207,1
7667,40.3912720,-3.7635692,1
7668,40.3912720,-3.7606177,1
7669,40.3912720,-3.7576662,1
7670,40.3912720,-3.7547146,1
7671,40.3912720,-3.7517631,1
7672,40.3912720,-3.7488116,1
7673,40.3912720,-3.7458601,1
7674,40.3912720,-3.7429085,1
7675,40.3912720,-3.7399570,1
7676,40.3912720,-3.7370055,1
7677,40.3912720,-3.7340540,1
7678,40.3912720,-3.7311024,1
7679,40.3912720,-3.7281509,1
7680,40.3912720,-3.7251994,1
7681,40.3912720,-3.7222479,1
7682,40.3912720,-3.7192963,1
7683,40.3912720,-3.7163448,1
7684,40.3912720,-3.7133933,1
7685,40.3912720,-3.7104418,1
7686,40.3912720,-3.7074902,1
7687,40.3912720,-3.7045387,1
7688,40.3912720,-3.7015872,1
7689,40.3912720,-3.6986357,1
7690,40.3912720,-3.6956842,1
7691,40.3912720,-3.6927326,1
7692,40.3912720,-3.6897811,1
7693,40.3912720,-3.6868296,1
7694,40.3912720,-3.6838781,1
7695,40.3912720,-3.6809265,1
7696,40.3912720,-3.6779750,1
7697,40.3912720,-3.6750235,1
7698,40.3912720,-3.6720720,1
7699,40.3912720,-3.6691204,1
7700,40.3912720,-3.6661689,1
7701,40.3912720,-3.6632174,1
7702,40.3912720,-3.6602659,1
7703,40.3912720,-3.6573143,1
7704,40.3912720,-3.6543628,1
7705,40.3912720,-3.6514113,1
7706,40.3912720,-3.6484598,1
7707,40.3912720,-3.6455082,1
7708,40.3912720,-3.6425567,1
7709,40.3912720,-3.6396052,1
7710,40.3912720,-3.6366537,1
7711,40.3912720,-3.6337021,1
7712,40.3912720,-3.6307506,1
7713,40.3912720,-3.6277991,1
7714,40.3912720,-3.6248476,1
7715,40.3912720,-3.6218960,1
7716,40.3912720,-3.6189445,1
7717,40.3912720,-3.6159930,1
7718,40.3912720,-3.6130415,1
7719,40.3912720,-3.6100899,1
7720,40.3912720,-3.6071384,1
7721,40.3912720,-3.6041869,1
7722,40.3912720,-3.6012354,1
7723,40.3912720,-3.5982839,1
7724,40.3912720,-3.5953323,1
7725,40.3912720,-3.5923808,1
7726,40.3912720,-3.5894293,1
7727,40.3912720,-3.5864778,1
7728,40.3912720,-3.5835262,1
7729,40.3912720,-3.5805747,1
7730,40.3912720,-3.5776232,1
7731,40.3912720,-3.5746717,1
7732,40.3912720,-3.5717201,1
7733,40.3912720,-3.5687686,1
7734,40.3912720,-3.5658171,1
7735,40.3912720,-3.5628656,0
7736,40.3912720,-3.5599140,1
7737,40.3912720,-3.5569625,1
7738,40.3912720,-3.5540110,1
7739,40.3912720,-3.5510595,1
7740,40.3912720,-3.5481079,1
7741,40.3912720,-3.5451564,1
7742,40.3912720,-3.5422049,1
7743,40.3912720,-3.5392534,1
7744,40.3912720,-3.5363018,1
7745,40.3912720,-3.5333503,0
7746,40.3912720,-3.5303988,0
7747,40.3912720,-3.5274473,1
7748,40.3912720,-3.5244957,1
7749,40.3912720,-3.5215442,1
7750,40.3912720,-3.5185927,1
7751,40.3912720,-3.5156412,1
7752,40.3912720,-3.5126896,1
7753,40.3912720,-3.5097381,1
7754,40.3912720,-3.5067866,1
7755,40.3935178,-3.9200000,1
7756,40.3935178,-3.9170485,1
7757,40.3935178,-3.9140970,1
7758,40.3935178,-3.9111454,1
7759,40.3935178,-3.9081939,1
7760,40.3935178,-3.9052424,1
7761,40.3935178,-3.9022909,1
7762,40.3935178,-3.8993393,1
7763,40.3935178,-3.8963878,1
7764,40.3935178,-3.8934363,1
7765,40.3935178,-3.8904848,1
7766,40.3935178,-3.8875332,1
7767,40.3935178,-3.8845817,1
7768,40.3935178,-3.8816302,1
7769,40.3935178,-3.8786787,0
7770,40.3935178,-3.8757271,1
7771,40.3935178,-3.8727756,1
7772,40.3935178,-3.8698241,1
7773,40.3935178,-3.8668726,1
7774,40.3935178,-3.8639210,1
7775,40.3935178,-3.8609695,1
7776,40.3935178,-3.8580180,1
7777,40.3935178,-3.8550665,1
7778,40.3935178,-3.8521149,1
7779,40.3935178,-3.8491634,1
7780,40.3935178,-3.8462119,1
7781,40.3935178,-3.8432604,1
7782,40.3935178,-3.8403088,1
7783,40.3935178,-3.8373573,1
7784,40.3935178,-3.8344058,1
7785,40.3935178,-3.8314543,1
7786,40.3935178,-3.8285027,1
7787,40.3935178,-3.8255512,0
7788,40.3935178,-3.8225997,1
7789,40.3935178,-3.8196482,1
7790,40.3935178,-3.8166966,1
7791,40.3935178,-3.8137451,1
7792,40.3935178,-3.8107936,1
7793,40.3935178,-3.8078421,1
7794,40.3935178,-3.8048906,1
7795,40.3935178,-3.8019390,1
7796,40.3935178,-3.7989875,1
7797,40.3935178,-3.7960360,1
7798,40.3935178,-3.7930845,1
7799,40.3935178,-3.7901329,1
7800,40.3935178,-3.7871814,1
7801,40.3935178,-3.7842299,1
7802,40.3935178,-3.7812784,1
7803,40.3935178,-3.7783268,1
7804,40.3935178,-3.7753753,1
7805,40.3935178,-3.7724238,1
7806,40.3935178,-3.7694723,1
7807,40.3935178,-3.7665207,1
7808,40.3935178,-3.7635692,1
7809,40.3935178,-3.7606177,1
7810,40.3935178,-3.7576662,1
7811,40.3935178,-3.7547146,1
7812,40.3935178,-3.7517631,1
7813,40.3935178,-3.7488116,1
7814,40.3935178,-3.7458601,1
7815,40.3935178,-3.7429085,1
7816,40.3935178,-3.7399570,1
7817,40.3935178,-3.7370055,1
7818,40.3935178,-3.7340540,1
7819,40.3935178,-3.7311024,1
7820,40.3935178,-3.7281509,1
7821,40.3935178,-3.7251994,1
7822,40.3935178,-3.7222479,1
7823,40.3935178,-3.7192963,1
7824,40.3935178,-3.7163448,1
7825,40.3935178,-3.7133933,1
7826,40.3935178,-3.7104418,1
7827,40.3935178,-3.7074902,1
7828,40.3935178,-3.7045387,1
7829,40.3935178,-3.7015872,1
7830,40.3935178,-3.6986357,1
7831,40.3935178,-3.6956842,1
7832,40.3935178,-3.6927326,1
7833,40.3935178,-3.6897811,1
7834,40.3935178,-3.6868296,1
7835,40.3935178,-3.6838781,1
7836,40.3935178,-3.6809265,1
7837,40.3935178,-3.6779750,1
7838,40.3935178,-3.6750235,1
7839,40.3935178,-3.6720720,1
7840,40.3935178,-3.6691204,1
7841,40.3935178,-3.6661689,1
7842,40.3935178,-3.6632174,1
7843,40.3935178,-3.6602659,1
7844,40.3935178,-3.6573143,1
7845,40.3935178,-3.6543628,1
7846,40.3935178,-3.6514113,1
7847,40.3935178,-3.6484598,1
7848,40.3935178,-3.6455082,1
7849,40.3935178,-3.6425567,1
7850,40.3935178,-3.6396052,1
7851,40.3935178,-3.6366537,1
7852,40.3935178,-3.6337021,1
7853,40.3935178,-3.6307506,1
7854,40.3935178,-3.6277991,1
7855,40.3935178,-3.6248476,1
7856,40.3935178,-3.6218960,1
7857,40.3935178,-3.6189445,1
7858,40.3935178,-3.6159930,1
7859,40.3935178,-3.6130415,1
7860,40.3935178,-3.6100899,1
7861,40.3935178,-3.6071384,1
7862,40.3935178,-3.6041869,1
7863,40.3935178,-3.6012354,1
7864,40.3935178,-3.5982839,1
7865,40.3935178,-3.5953323,1
7866,40.3935178,-3.5923808,1
7867,40.3935178,-3.5894293,1
7868,40.3935178,-3.5864778,1
7869,40.3935178,-3.5835262,1
7870,40.3935178,-3.5805747,1
7871,40.3935178,-3.5776232,1
7872,40.3935178,-3.5746717,1
7873,40.3935178,-3.5717201,1
7874,40.3935178,-3.5687686,1
7875,40.3935178,-3.5658171,0
7876,40.3935178,-3.5628656,1
7877,40.3935178,-3.5599140,1
7878,40.3935178,-3.5569625,1
7879,40.3935178,-3.5540110,1
7880,40.3935178,-3.5510595,1
7881,40.3935178,-3.5481079,1
7882,40.3935178,-3.5451564,1
7883,40.3935178,-3.5422049,1
7884,40.3935178,-3.5392534,1
7885,40.3935178,-3.5363018,1
7886,40.3935178,-3.5333503,1
7887,40.3935178,-3.5303988,0
7888,40.3935178,-3.5274473,0
7889,40.3935178,-3.5244957,1
7890,40.3935178,-3.5215442,1
7891,40.3935178,-3.5185927,1
7892,40.3935178,-3.5156412,1
7893,40.3935178,-3.5126896,1
7894,40.3935178,-3.5097381,1
7895,40.3935178,-3.5067866,1
7896,40.3957636,-3.9200000,1
7897,40.3957636,-3.9170485,1
7898,40.3957636,-3.9140970,1
7899,40.3957636,-3.9111454,1
7900,40.3957636,-3.9081939,1
7901,40.3957636,-3.9052424,1
7902,40.3957636,-3.9022909,1
7903,40.3957636,-3.8993393,1
7904,40.3957636,-3.8963878,1
7905,40.3957636,-3.8934363,1
7906,40.3957636,-3.8904848,1
7907,40.3957636,-3.8875332,1
7908,40.3957636,-3.8845817,1
7909,40.3957636,-3.8816302,1
7910,40.3957636,-3.8786787,1
7911,40.3957636,-3.8757271,1
7912,40.3957636,-3.8727756,1
7913,40.3957636,-3.8698241,1
7914,40.3957636,-3.8668726,1
7915,40.3957636,-3.8639210,1
7916,40.3957636,-3.8609695,1
7917,40.3957636,-3.8580180,1
7918,40.3957636,-3.8550665,1
7919,40.3957636,-3.8521149,1
7920,40.3957636,-3.8491634,1
7921,40.3957636,-3.8462119,1
7922,40.3957636,-3.8432604,1
7923,40.3957636,-3.8403088,1
7924,40.3957636,-3.8373573,1
7925,40.3957636,-3.8344058,1
7926,40.3957636,-3.8314543,1
7927,40.3957636,-3.8285027,1
7928,40.3957636,-3.8255512,1
7929,40.3957636,-3.8225997,1
7930,40.3957636,-3.8196482,1
7931,40.3957636,-3.8166966,1
7932,40.3957636,-3.8137451,1
7933,40.3957636,-3.8107936,1
7934,40.3957636,-3.8078421,1
7935,40.3957636,-3.8048906,1
7936,40.3957636,-3.8019390,1
7937,40.3957636,-3.7989875,1
7938,40.3957636,-3.7960360,1
7939,40.3957636,-3.7930845,1
7940,40.3957636,-3.7901329,1
7941,40.3957636,-3.7871814,1
7942,40.3957636,-3.7842299,1
7943,40.3957636,-3.7812784,1
7944,40.3957636,-3.7783268,1
7945,40.3957636,-3.7753753,1
7946,40.3957636,-3.7724238,1
7947,40.3957636,-3.7694723,1
7948,40.3957636,-3.7665207,1
7949,40.3957636,-3.7635692,1
7950,40.3957636,-3.7606177,1
7951,40.3957636,-3.7576662,1
7952,40.3957636,-3.7547146,1
7953,40.3957636,-3.7517631,1
7954,40.3957636,-3.7488116,1
7955,40.3957636,-3.7458601,1
7956,40.3957636,-3.7429085,1
7957,40.3957636,-3.7399570,1
7958,40.3957636,-3.7370055,1
7959,40.3957636,-3.7340540,1
7960,40.3957636,-3.7311024,1
7961,40.3957636,-3.7281509,1
7962,40.3957636,-3.7251994,1
7963,40.3957636,-3.7222479,1
7964,40.3957636,-3.7192963,1
7965,40.3957636,-3.7163448,1
7966,40.3957636,-3.7133933,1
7967,40.3957636,-3.7104418,1
7968,40.3957636,-3.7074902,1
7969,40.3957636,-3.7045387,1
7970,40.3957636,-3.7015872,1
7971,40.3957636,-3.6986357,1
7972,40.3957636,-3.6956842,1
7973,40.3957636,-3.6927326,1
7974,40.3957636,-3.6897811,1
7975,40.3957636,-3.6868296,1
7976,40.3957636,-3.6838781,1
7977,40.3957636,-3.6809265,1
7978,40.3957636,-3.6779750,1
7979,40.3957636,-3.6750235,1
7980,40.3957636,-3.6720720,1
7981,40.3957636,-3.6691204,1
7982,40.3957636,-3.6661689,1
7983,40.3957636,-3.6632174,1
7984,40.3957636,-3.6602659,1
7985,40.3957636,-3.6573143,1
7986,40.3957636,-3.6543628,1
7987,40.3957636,-3.6514113,1
7988,40.3957636,-3.6484598,1
7989,40.3957636,-3.6455082,1
7990,40.3957636,-3.6425567,1
7991,40.3957636,-3.6396052,1
7992,40.3957636,-3.6366537,1
7993,40.3957636,-3.6337021,1
7994,40.3957636,-3.6307506,1
7995,40.3957636,-3.6277991,1
7996,40.3957636,-3.6248476,1
7997,40.3957636,-3.6218960,1
7998,40.3957636,-3.6189445,1
7999,40.3957636,-3.6159930,1
8000,40.3957636,-3.6130415,1
8001,40.3957636,-3.6100899,1
8002,40.3957636,-3.6071384,1
8003,40.3957636,-3.6041869,1
8004,40.3957636,-3.6012354,1
8005,40.3957636,-3.5982839,1
8006,40.3957636,-3.5953323,1
8007,40.3957636,-3.5923808,1
8008,40.3957636,-3.5894293,1
8009,40.3957636,-3.5864778,1
8010,40.3957636,-3.5835262,1
8011,40.3957636,-3.5805747,1
8012,40.3957636,-3.5776232,1
8013,40.3957636,-3.5746717,1
8014,40.3957636,-3.5717201,1
8015,40.3957636,-3.5687686,1
8016,40.3957636,-3.5658171,1
8017,40.3957636,-3.5628656,1
8018,40.3957636,-3.5599140,1
8019,40.3957636,-3.5569625,1
8020,40.3957636,-3.5540110,1
8021,40.3957636,-3.5510595,1
8022,40.3957636,-3.5481079,1
8023,40.3957636,-3.5451564,1
8024,40.3957636,-3.5422049,1
8025,40.3957636,-3.5392534,1
8026,40.3957636,-3.5363018,1
8027,40.3957636,-3.5333503,1
8028,40.3957636,-3.5303988,0
8029,40.3957636,-3.5274473,0
8030,40.3957636,-3.5244957,1
8031,40.3957636,-3.5215442,1
8032,40.3957636,-3.5185927,1
8033,40.3957636,-3.5156412,1
8034,40.3957636,-3.5126896,1
8035,40.3957636,-3.5097381,1
8036,40.3957636,-3.5067866,1
8037,40.3980093,-3.9200000,1
8038,40.3980093,-3.9170485,1
8039,40.3980093,-3.9140970,1
8040,40.3980093,-3.9111454,1
8041,40.3980093,-3.9081939,1
8042,40.3980093,-3.9052424,1
8043,40.3980093,-3.9022909,1
8044,40.3980093,-3.8993393,1
8045,40.3980093,-3.8963878,1
8046,40.3980093,-3.8934363,1
8047,40.3980093,-3.8904848,1
8048,40.3980093,-3.8875332,1
8049,40.3980093,-3.8845817,1
8050,40.3980093,-3.8816302,1
8051,40.3980093,-3.8786787,1
8052,40.3980093,-3.8757271,1
8053,40.3980093,-3.8727756,1
8054,40.3980093,-3.8698241,1
8055,40.3980093,-3.8668726,1
8056,40.3980093,-3.8639210,1
8057,40.3980093,-3.8609695,1
8058,40.3980093,-3.8580180,1
8059,40.3980093,-3.8550665,1
8060,40.3980093,-3.8521149,1
8061,40.3980093,-3.8491634,1
8062,40.3980093,-3.8462119,1
8063,40.3980093,-3.8432604,1
8064,40.3980093,-3.8403088,1
8065,40.3980093,-3.8373573,1
8066,40.3980093,-3.8344058,1
8067,40.3980093,-3.8314543,1
8068,40.3980093,-3.8285027,1
8069,40.3980093,-3.8255512,1
8070,40.3980093,-3.8225997,1
8071,40.3980093,-3.8196482,1
8072,40.3980093,-3.8166966,1
8073,40.3980093,-3.8137451,1
8074,40.3980093,-3.8107936,1
8075,40.3980093,-3.8078421,1
8076,40.3980093,-3.8048906,1
8077,40.3980093,-3.8019390,1
8078,40.3980093,-3.7989875,1
8079,40.3980093,-3.7960360,1
8080,40.3980093,-3.7930845,1
8081,40.3980093,-3.7901329,1
8082,40.3980093,-3.7871814,1
8083,40.3980093,-3.7842299,1
8084,40.3980093,-3.7812784,1
8085,40.3980093,-3.7783268,1
8086,40.3980093,-3.7753753,1
8087,40.3980093,-3.7724238,1
8088,40.3980093,-3.7694723,1
8089,40.3980093,-3.7665207,1
8090,40.3980093,-3.7635692,1
8091,40.3980093,-3.7606177,1
8092,40.3980093,-3.7576662,1
8093,40.3980093,-3.7547146,1
8094,40.3980093,-3.7517631,1
8095,40.3980093,-3.7488116,1
8096,40.3980093,-3.7458601,1
8097,40.3980093,-3.7429085,1
8098,40.3980093,-3.7399570,1
8099,40.3980093,-3.7370055,1
8100,40.3980093,-3.7340540,1
8101,40.3980093,-3.7311024,1
8102,40.3980093,-3.7281509,1
8103,40.3980093,-3.7251994,1
8104,40.3980093,-3.7222479,1
8105,40.3980093,-3.7192963,1
8106,40.3980093,-3.7163448,1
8107,40.3980093,-3.7133933,1
8108,40.3980093,-3.7104418,1
8109,40.3980093,-3.7074902,1
8110,40.3980093,-3.7045387,1
8111,40.3980093,-3.7015872,1
8112,40.3980093,-3.6986357,1
8113,40.3980093,-3.6956842,1
8114,40.3980093,-3.6927326,1
8115,40.3980093,-3.6897811,1
8116,40.3980093,-3.6868296,1
8117,40.3980093,-3.6838781,1
8118,40.3980093,-3.6809265,1
8119,40.3980093,-3.6779750,1
8120,40.3980093,-3.6750235,1
8121,40.3980093,-3.6720720,1
8122,40.3980093,-3.6691204,1
8123,40.3980093,-3.6661689,1
8124,40.3980093,-3.6632174,1
8125,40.3980093,-3.6602659,1
8126,40.3980093,-3.6573143,1
8127,40.3980093,-3.6543628,1
8128,40.3980093,-3.6514113,1
8129,40.3980093,-3.6484598,1
8130,40.3980093,-3.6455082,1
8131,40.3980093,-3.6425567,1
8132,40.3980093,-3.6396052,1
8133,40.3980093,-3.6366537,1
8134,40.3980093,-3.6337021,1
8135,40.3980093,-3.6307506,1
8136,40.3980093,-3.6277991,1
8137,40.3980093,-3.6248476,1
8138,40.3980093,-3.6218960,1
8139,40.3980093,-3.6189445,1
8140,40.3980093,-3.6159930,1
8141,40.3980093,-3.6130415,1
8142,40.3980093,-3.6100899,1
8143,40.3980093,-3.6071384,1
8144,40.3980093,-3.6041869,1
8145,40.3980093,-3.6012354,1
8146,40.3980093,-3.5982839,1
8147,40.3980093,-3.5953323,1
8148,40.3980093,-3.5923808,1
8149,40.3980093,-3.5894293,1
8150,40.3980093,-3.5864778,1
8151,40.3980093,-3.5835262,1
8152,40.3980093,-3.5805747,1
8153,40.3980093,-3.5776232,1
8154,40.3980093,-3.5746717,1
8155,40.3980093,-3.5717201,1
8156,40.3980093,-3.5687686,1
8157,40.3980093,-3.5658171,1
8158,40.3980093,-3.5628656,1
8159,40.3980093,-3.5599140,1
8160,40.3980093,-3.5569625,1
8161,40.3980093,-3.5540110,1
8162,40.3980093,-3.5510595,1
8163,40.3980093,-3.5481079,1
8164,40.3980093,-3.5451564,1
8165,40.3980093,-3.5422049,1
8166,40.3980093,-3.5392534,1
8167,40.3980093,-3.5363018,1
8168,40.3980093,-3.5333503,0
8169,40.3980093,-3.5303988,0
8170,40.3980093,-3.5274473,0
8171,40.3980093,-3.5244957,1
8172,40.3980093,-3.5215442,1
8173,40.3980093,-3.5185927,1
8174,40.3980093,-3.5156412,1
8175,40.3980093,-3.5126896,1
8176,40.3980093,-3.5097381,1
8177,40.3980093,-3.5067866,1
8178,40.4002551,-3.9200000,1
8179,40.4002551,-3.9170485,1
8180,40.4002551,-3.9140970,1
8181,40.4002551,-3.9111454,1
8182,40.4002551,-3.9081939,1
8183,40.4002551,-3.9052424,1
8184,40.4002551,-3.9022909,1
8185,40.4002551,-3.8993393,1
8186,40.4002551,-3.8963878,1
8187,40.4002551,-3.8934363,1
8188,40.4002551,-3.8904848,1
8189,40.4002551,-3.8875332,1
8190,40.4002551,-3.8845817,1
8191,40.4002551,-3.8816302,1
8192,40.4002551,-3.8786787,1
8193,40.4002551,-3.8757271,1
8194,40.4002551,-3.8727756,1
8195,40.4002551,-3.8698241,1
8196,40.4002551,-3.8668726,1
8197,40.4002551,-3.8639210,1
8198,40.4002551,-3.8609695,1
8199,40.4002551,-3.8580180,1
8200,40.4002551,-3.8550665,1
8201,40.4002551,-3.8521149,1
8202,40.4002551,-3.8491634,1
8203,40.4002551,-3.8462119,1
8204,40.4002551,-3.8432604,1
8205,40.4002551,-3.8403088,1
8206,40.4002551,-3.8373573,1
8207,40.4002551,-3.8344058,1
8208,40.4002551,-3.8314543,1
8209,40.4002551,-3.8285027,1
