cell_id,cell_lat,cell_lon,in_scope
851,48.4101616,2.1737265,0
852,48.4101616,2.1771345,0
853,48.4101616,2.1805425,0
854,48.4101616,2.1839506,0
855,48.4101616,2.1873586,0
856,48.4101616,2.1907666,0
857,48.4101616,2.1941747,0
858,48.4101616,2.1975827,0
859,48.4101616,2.2009907,0
860,48.4101616,2.2043988,1
861,48.4101616,2.2078068,1
862,48.4101616,2.2112148,1
863,48.4101616,2.2146229,1
864,48.4101616,2.2180309,1
865,48.4101616,2.2214389,1
866,48.4101616,2.2248470,1
867,48.4101616,2.2282550,0
868,48.4101616,2.2316630,0
869,48.4101616,2.2350711,0
870,48.4101616,2.2384791,0
871,48.4101616,2.2418871,0
872,48.4101616,2.2452952,0
873,48.4101616,2.2487032,0
874,48.4101616,2.2521112,0
875,48.4101616,2.2555192,1
876,48.4101616,2.2589273,1
877,48.4101616,2.2623353,1
878,48.4101616,2.2657433,1
879,48.4101616,2.2691514,1
880,48.4101616,2.2725594,1
881,48.4101616,2.2759674,1
882,48.4101616,2.2793755,1
883,48.4101616,2.2827835,1
884,48.4101616,2.2861915,1
885,48.4101616,2.2895996,1
886,48.4101616,2.2930076,1
887,48.4101616,2.2964156,1
888,48.4101616,2.2998237,1
889,48.4101616,2.3032317,1
890,48.4101616,2.3066397,1
891,48.4101616,2.3100478,0
892,48.4101616,2.3134558,0
893,48.4101616,2.3168638,0
894,48.4101616,2.3202719,0
895,48.4101616,2.3236799,0
896,48.4101616,2.3270879,0
897,48.4101616,2.3304960,0
898,48.4101616,2.3339040,0
899,48.4101616,2.3373120,0
900,48.4101616,2.3407201,0
901,48.4101616,2.3441281,0
902,48.4101616,2.3475361,0
903,48.4101616,2.3509441,0
904,48.4101616,2.3543522,0
905,48.4101616,2.3577602,0
906,48.4101616,2.3611682,0
907,48.4101616,2.3645763,0
908,48.4101616,2.3679843,0
909,48.4101616,2.3713923,1
910,48.4101616,2.3748004,1
911,48.4101616,2.3782084,1
912,48.4101616,2.3816164,1
913,48.4101616,2.3850245,1
914,48.4101616,2.3884325,1
915,48.4101616,2.3918405,0
916,48.4101616,2.3952486,0
917,48.4101616,2.3986566,0
918,48.4101616,2.4020646,0
919,48.4101616,2.4054727,0
920,48.4101616,2.4088807,0
921,48.4101616,2.4122887,0
922,48.4101616,2.4156968,0
923,48.4101616,2.4191048,0
924,48.4101616,2.4225128,0
925,48.4101616,2.4259209,0
926,48.4101616,2.4293289,0
927,48.4101616,2.4327369,0
928,48.4101616,2.4361450,0
929,48.4101616,2.4395530,0
930,48.4101616,2.4429610,0
931,48.4101616,2.4463691,0
932,48.4101616,2.4497771,0
933,48.4101616,2.4531851,0
934,48.4101616,2.4565931,0
935,48.4101616,2.4600012,1
936,48.4101616,2.4634092,1
937,48.4101616,2.4668172,1
938,48.4101616,2.4702253,1
939,48.4101616,2.4736333,1
940,48.4101616,2.4770413,1
941,48.4101616,2.4804494,0
942,48.4101616,2.4838574,0
943,48.4101616,2.4872654,0
944,48.4101616,2.4906735,0
945,48.4101616,2.4940815,0
946,48.4101616,2.4974895,0
947,48.4101616,2.5008976,0
948,48.4101616,2.5043056,0
949,48.4101616,2.5077136,0
950,48.4101616,2.5111217,0
951,48.4101616,2.5145297,0
952,48.4101616,2.5179377,0
953,48.4101616,2.5213458,0
954,48.4101616,2.5247538,0
955,48.4101616,2.5281618,0
956,48.4101616,2.5315699,0
957,48.4101616,2.5349779,0
958,48.4101616,2.5383859,0
959,48.4101616,2.5417940,0
960,48.4101616,2.5452020,0
961,48.4101616,2.5486100,0
962,48.4101616,2.5520180,0
963,48.4101616,2.5554261,1
964,48.4101616,2.5588341,1
965,48.4101616,2.5622421,1
966,48.4101616,2.5656502,1
967,48.4101616,2.5690582,1
968,48.4101616,2.5724662,1
969,48.4101616,2.5758743,0
970,48.4101616,2.5792823,0
971,48.4101616,2.5826903,0
972,48.4101616,2.5860984,0
973,48.4101616,2.5895064,0
974,48.4101616,2.5929144,0
975,48.4101616,2.5963225,0
976,48.4101616,2.5997305,0
977,48.4101616,2.6031385,0
978,48.4101616,2.6065466,0
979,48.4101616,2.6099546,0
980,48.4101616,2.6133626,0
981,48.4101616,2.6167707,0
982,48.4101616,2.6201787,0
983,48.4101616,2.6235867,0
984,48.4101616,2.6269948,0
985,48.4101616,2.6304028,0
986,48.4101616,2.6338108,0
987,48.4101616,2.6372189,0
988,48.4101616,2.6406269,0
989,48.4101616,2.6440349,0
990,48.4101616,2.6474429,0
991,48.4101616,2.6508510,0
992,48.4101616,2.6542590,0
993,48.4101616,2.6576670,0
994,48.4101616,2.6610751,0
995,48.4101616,2.6644831,0
996,48.4101616,2.6678911,0
997,48.4101616,2.6712992,0
998,48.4101616,2.6747072,0
999,48.4101616,2.6781152,0
1000,48.4101616,2.6815233,1
1001,48.4101616,2.6849313,1
1002,48.4101616,2.6883393,1
1003,48.4101616,2.6917474,1
1004,48.4101616,2.6951554,1
1005,48.4101616,2.6985634,1
1006,48.4101616,2.7019715,1
1007,48.4101616,2.7053795,1
1008,48.4101616,2.7087875,1
1009,48.4101616,2.7121956,1
1010,48.4101616,2.7156036,1
1011,48.4101616,2.7190116,1
1012,48.4101616,2.7224197,1
1013,48.4101616,2.7258277,1
1014,48.4101616,2.7292357,1
1015,48.4101616,2.7326438,1
1016,48.4101616,2.7360518,1
1017,48.4101616,2.7394598,1
1018,48.4101616,2.7428679,1
1019,48.4101616,2.7462759,1
1020,48.4101616,2.7496839,1
1021,48.4101616,2.7530919,0
1022,48.4101616,2.7565000,0
1023,48.4101616,2.7599080,0
1024,48.4101616,2.7633160,0
1025,48.4101616,2.7667241,0
1026,48.4101616,2.7701321,1
1027,48.4101616,2.7735401,1
1028,48.4101616,2.7769482,1
1029,48.4101616,2.7803562,1
1030,48.4101616,2.7837642,1
1031,48.4101616,2.7871723,1
1032,48.4101616,2.7905803,1
1033,48.4101616,2.7939883,1
1034,48.4101616,2.7973964,1
1035,48.4101616,2.8008044,1
1036,48.4101616,2.8042124,1
1037,48.4101616,2.8076205,1
1038,48.4101616,2.8110285,0
1039,48.4101616,2.8144365,0
1040,48.4101616,2.8178446,0
1041,48.4101616,2.8212526,0
1042,48.4101616,2.8246606,0
1043,48.4101616,2.8280687,0
1044,48.4101616,2.8314767,0
1045,48.4101616,2.8348847,0
1046,48.4101616,2.8382928,0
1047,48.4101616,2.8417008,0
1048,48.4101616,2.8451088,0
1049,48.4101616,2.8485168,0
1050,48.4101616,2.8519249,0
1051,48.4101616,2.8553329,0
1052,48.4101616,2.8587409,0
1053,48.4101616,2.8621490,0
1054,48.4101616,2.8655570,0
1055,48.4101616,2.8689650,0
1056,48.4101616,2.8723731,0
1057,48.4101616,2.8757811,0
1058,48.4101616,2.8791891,0
1059,48.4101616,2.8825972,0
1060,48.4101616,2.8860052,0
1061,48.4101616,2.8894132,0
1062,48.4101616,2.8928213,0
1063,48.4101616,2.8962293,0
1064,48.4101616,2.8996373,0
1065,48.4101616,2.9030454,0
1066,48.4101616,2.9064534,0
1067,48.4101616,2.9098614,0
1068,48.4124073,1.7000100,0
1069,48.4124073,1.7034180,0
1070,48.4124073,1.7068261,0
1071,48.4124073,1.7102341,0
1072,48.4124073,1.7136421,0
1073,48.4124073,1.7170502,0
1074,48.4124073,1.7204582,0
1075,48.4124073,1.7238662,0
1076,48.4124073,1.7272743,0
1077,48.4124073,1.7306823,0
1078,48.4124073,1.7340903,0
1079,48.4124073,1.7374984,0
1080,48.4124073,1.7409064,0
1081,48.4124073,1.7443144,0
1082,48.4124073,1.7477225,0
1083,48.4124073,1.7511305,0
1084,48.4124073,1.7545385,0
1085,48.4124073,1.7579465,0
1086,48.4124073,1.7613546,0
1087,48.4124073,1.7647626,0
1088,48.4124073,1.7681706,0
1089,48.4124073,1.7715787,0
1090,48.4124073,1.7749867,0
1091,48.4124073,1.7783947,0
1092,48.4124073,1.7818028,0
1093,48.4124073,1.7852108,0
1094,48.4124073,1.7886188,0
1095,48.4124073,1.7920269,0
1096,48.4124073,1.7954349,0
1097,48.4124073,1.7988429,0
1098,48.4124073,1.8022510,0
1099,48.4124073,1.8056590,0
1100,48.4124073,1.8090670,0
1101,48.4124073,1.8124751,0
1102,48.4124073,1.8158831,0
1103,48.4124073,1.8192911,0
1104,48.4124073,1.8226992,0
1105,48.4124073,1.8261072,0
1106,48.4124073,1.8295152,0
1107,48.4124073,1.8329233,0
1108,48.4124073,1.8363313,0
1109,48.4124073,1.8397393,0
1110,48.4124073,1.8431474,0
1111,48.4124073,1.8465554,0
1112,48.4124073,1.8499634,0
1113,48.4124073,1.8533714,0
1114,48.4124073,1.8567795,0
1115,48.4124073,1.8601875,0
1116,48.4124073,1.8635955,0
1117,48.4124073,1.8670036,0
1118,48.4124073,1.8704116,0
1119,48.4124073,1.8738196,0
1120,48.4124073,1.8772277,0
1121,48.4124073,1.8806357,0
1122,48.4124073,1.8840437,0
1123,48.4124073,1.8874518,0
1124,48.4124073,1.8908598,0
1125,48.4124073,1.8942678,0
1126,48.4124073,1.8976759,0
1127,48.4124073,1.9010839,0
1128,48.4124073,1.9044919,0
1129,48.4124073,1.9079000,0
1130,48.4124073,1.9113080,0
1131,48.4124073,1.9147160,0
1132,48.4124073,1.9181241,0
1133,48.4124073,1.9215321,0
1134,48.4124073,1.9249401,0
1135,48.4124073,1.9283482,0
1136,48.4124073,1.9317562,0
1137,48.4124073,1.9351642,0
1138,48.4124073,1.9385723,0
1139,48.4124073,1.9419803,0
1140,48.4124073,1.9453883,0
1141,48.4124073,1.9487964,1
1142,48.4124073,1.9522044,1
1143,48.4124073,1.9556124,1
1144,48.4124073,1.9590204,1
1145,48.4124073,1.9624285,0
1146,48.4124073,1.9658365,0
1147,48.4124073,1.9692445,0
1148,48.4124073,1.9726526,1
1149,48.4124073,1.9760606,1
1150,48.4124073,1.9794686,1
1151,48.4124073,1.9828767,1
1152,48.4124073,1.9862847,1
1153,48.4124073,1.9896927,0
1154,48.4124073,1.9931008,1
1155,48.4124073,1.9965088,1
1156,48.4124073,1.9999168,1
1157,48.4124073,2.0033249,1
1158,48.4124073,2.0067329,1
1159,48.4124073,2.0101409,1
1160,48.4124073,2.0135490,1
1161,48.4124073,2.0169570,1
1162,48.4124073,2.0203650,0
1163,48.4124073,2.0237731,0
1164,48.4124073,2.0271811,0
1165,48.4124073,2.0305891,0
1166,48.4124073,2.0339972,1
1167,48.4124073,2.0374052,1
1168,48.4124073,2.0408132,1
1169,48.4124073,2.0442213,1
1170,48.4124073,2.0476293,1
1171,48.4124073,2.0510373,1
1172,48.4124073,2.0544453,1
1173,48.4124073,2.0578534,1
1174,48.4124073,2.0612614,1
1175,48.4124073,2.0646694,1
1176,48.4124073,2.0680775,1
1177,48.4124073,2.0714855,0
1178,48.4124073,2.0748935,0
1179,48.4124073,2.0783016,0
1180,48.4124073,2.0817096,0
1181,48.4124073,2.0851176,0
1182,48.4124073,2.0885257,0
1183,48.4124073,2.0919337,0
1184,48.4124073,2.0953417,0
1185,48.4124073,2.0987498,0
1186,48.4124073,2.1021578,0
1187,48.4124073,2.1055658,0
1188,48.4124073,2.1089739,0
1189,48.4124073,2.1123819,0
1190,48.4124073,2.1157899,0
1191,48.4124073,2.1191980,0
1192,48.4124073,2.1226060,0
1193,48.4124073,2.1260140,0
1194,48.4124073,2.1294221,0
1195,48.4124073,2.1328301,0
1196,48.4124073,2.1362381,0
1197,48.4124073,2.1396462,0
1198,48.4124073,2.1430542,0
1199,48.4124073,2.1464622,0
1200,48.4124073,2.1498702,0
1201,48.4124073,2.1532783,0
1202,48.4124073,2.1566863,0
1203,48.4124073,2.1600943,0
1204,48.4124073,2.1635024,0
1205,48.4124073,2.1669104,0
1206,48.4124073,2.1703184,0
1207,48.4124073,2.1737265,0
1208,48.4124073,2.1771345,0
1209,48.4124073,2.1805425,0
1210,48.4124073,2.1839506,0
1211,48.4124073,2.1873586,0
1212,48.4124073,2.1907666,0
1213,48.4124073,2.1941747,0
1214,48.4124073,2.1975827,0
1215,48.4124073,2.2009907,0
1216,48.4124073,2.2043988,0
1217,48.4124073,2.2078068,1
1218,48.4124073,2.2112148,1
1219,48.4124073,2.2146229,1
1220,48.4124073,2.2180309,1
1221,48.4124073,2.2214389,1
1222,48.4124073,2.2248470,0
1223,48.4124073,2.2282550,0
1224,48.4124073,2.2316630,0
1225,48.4124073,2.2350711,0
1226,48.4124073,2.2384791,0
1227,48.4124073,2.2418871,0
1228,48.4124073,2.2452952,0
1229,48.4124073,2.2487032,0
1230,48.4124073,2.2521112,0
1231,48.4124073,2.2555192,0
1232,48.4124073,2.2589273,1
1233,48.4124073,2.2623353,1
1234,48.4124073,2.2657433,1
1235,48.4124073,2.2691514,1
1236,48.4124073,2.2725594,1
1237,48.4124073,2.2759674,1
1238,48.4124073,2.2793755,1
1239,48.4124073,2.2827835,1
1240,48.4124073,2.2861915,1
1241,48.4124073,2.2895996,1
1242,48.4124073,2.2930076,1
1243,48.4124073,2.2964156,1
1244,48.4124073,2.2998237,1
1245,48.4124073,2.3032317,1
1246,48.4124073,2.3066397,0
1247,48.4124073,2.3100478,0
1248,48.4124073,2.3134558,0
1249,48.4124073,2.3168638,0
1250,48.4124073,2.3202719,0
1251,48.4124073,2.3236799,0
1252,48.4124073,2.3270879,0
1253,48.4124073,2.3304960,0
1254,48.4124073,2.3339040,0
1255,48.4124073,2.3373120,0
1256,48.4124073,2.3407201,0
1257,48.4124073,2.3441281,0
1258,48.4124073,2.3475361,0
1259,48.4124073,2.3509441,0
1260,48.4124073,2.3543522,0
1261,48.4124073,2.3577602,0
1262,48.4124073,2.3611682,0
1263,48.4124073,2.3645763,0
1264,48.4124073,2.3679843,0
1265,48.4124073,2.3713923,1
1266,48.4124073,2.3748004,1
1267,48.4124073,2.3782084,1
1268,48.4124073,2.3816164,1
1269,48.4124073,2.3850245,1
1270,48.4124073,2.3884325,1
1271,48.4124073,2.3918405,1
1272,48.4124073,2.3952486,1
1273,48.4124073,2.3986566,0
1274,48.4124073,2.4020646,0
1275,48.4124073,2.4054727,0
1276,48.4124073,2.4088807,0
1277,48.4124073,2.4122887,0
1278,48.4124073,2.4156968,0
1279,48.4124073,2.4191048,0
1280,48.4124073,2.4225128,0
1281,48.4124073,2.4259209,0
1282,48.4124073,2.4293289,0
1283,48.4124073,2.4327369,0
1284,48.4124073,2.4361450,0
1285,48.4124073,2.4395530,0
1286,48.4124073,2.4429610,0
1287,48.4124073,2.4463691,0
1288,48.4124073,2.4497771,0
1289,48.4124073,2.4531851,0
1290,48.4124073,2.4565931,0
1291,48.4124073,2.4600012,1
1292,48.4124073,2.4634092,1
1293,48.4124073,2.4668172,1
1294,48.4124073,2.4702253,1
1295,48.4124073,2.4736333,1
1296,48.4124073,2.4770413,0
1297,48.4124073,2.4804494,0
1298,48.4124073,2.4838574,0
1299,48.4124073,2.4872654,0
1300,48.4124073,2.4906735,0
1301,48.4124073,2.4940815,0
1302,48.4124073,2.4974895,0
1303,48.4124073,2.5008976,0
1304,48.4124073,2.5043056,0
1305,48.4124073,2.5077136,0
1306,48.4124073,2.5111217,0
1307,48.4124073,2.5145297,0
1308,48.4124073,2.5179377,0
1309,48.4124073,2.5213458,0
1310,48.4124073,2.5247538,0
1311,48.4124073,2.5281618,0
1312,48.4124073,2.5315699,0
1313,48.4124073,2.5349779,0
1314,48.4124073,2.5383859,0
1315,48.4124073,2.5417940,0
1316,48.4124073,2.5452020,0
1317,48.4124073,2.5486100,0
1318,48.4124073,2.5520180,0
1319,48.4124073,2.5554261,1
1320,48.4124073,2.5588341,1
1321,48.4124073,2.5622421,1
1322,48.4124073,2.5656502,1
1323,48.4124073,2.5690582,1
1324,48.4124073,2.5724662,1
1325,48.4124073,2.5758743,0
1326,48.4124073,2.5792823,0
1327,48.4124073,2.5826903,0
1328,48.4124073,2.5860984,0
1329,48.4124073,2.5895064,0
1330,48.4124073,2.5929144,0
1331,48.4124073,2.5963225,0
1332,48.4124073,2.5997305,0
1333,48.4124073,2.6031385,0
1334,48.4124073,2.6065466,0
1335,48.4124073,2.6099546,0
1336,48.4124073,2.6133626,0
1337,48.4124073,2.6167707,0
1338,48.4124073,2.6201787,0
1339,48.4124073,2.6235867,0
1340,48.4124073,2.6269948,0
1341,48.4124073,2.6304028,0
1342,48.4124073,2.6338108,0
1343,48.4124073,2.6372189,0
1344,48.4124073,2.6406269,0
1345,48.4124073,2.6440349,0
1346,48.4124073,2.6474429,0
1347,48.4124073,2.6508510,0
1348,48.4124073,2.6542590,0
1349,48.4124073,2.6576670,0
1350,48.4124073,2.6610751,0
1351,48.4124073,2.6644831,0
1352,48.4124073,2.6678911,0
1353,48.4124073,2.6712992,0
1354,48.4124073,2.6747072,0
1355,48.4124073,2.6781152,0
1356,48.4124073,2.6815233,1
1357,48.4124073,2.6849313,1
1358,48.4124073,2.6883393,1
1359,48.4124073,2.6917474,1
1360,48.4124073,2.6951554,1
1361,48.4124073,2.6985634,1
1362,48.4124073,2.7019715,1
1363,48.4124073,2.7053795,1
1364,48.4124073,2.7087875,1
1365,48.4124073,2.7121956,1
1366,48.4124073,2.7156036,1
1367,48.4124073,2.7190116,1
1368,48.4124073,2.7224197,1
1369,48.4124073,2.7258277,1
1370,48.4124073,2.7292357,1
1371,48.4124073,2.7326438,1
1372,48.4124073,2.7360518,1
1373,48.4124073,2.7394598,1
1374,48.4124073,2.7428679,1
1375,48.4124073,2.7462759,1
1376,48.4124073,2.7496839,1
1377,48.4124073,2.7530919,1
1378,48.4124073,2.7565000,1
1379,48.4124073,2.7599080,0
1380,48.4124073,2.7633160,0
1381,48.4124073,2.7667241,0
1382,48.4124073,2.7701321,0
1383,48.4124073,2.7735401,0
1384,48.4124073,2.7769482,1
1385,48.4124073,2.7803562,1
1386,48.4124073,2.7837642,1
1387,48.4124073,2.7871723,1
1388,48.4124073,2.7905803,1
1389,48.4124073,2.7939883,1
1390,48.4124073,2.7973964,1
1391,48.4124073,2.8008044,1
1392,48.4124073,2.8042124,1
1393,48.4124073,2.8076205,0
1394,48.4124073,2.8110285,0
1395,48.4124073,2.8144365,0
1396,48.4124073,2.8178446,0
1397,48.4124073,2.8212526,0
1398,48.4124073,2.8246606,0
1399,48.4124073,2.8280687,0
1400,48.4124073,2.8314767,0
1401,48.4124073,2.8348847,0
1402,48.4124073,2.8382928,0
1403,48.4124073,2.8417008,0
1404,48.4124073,2.8451088,0
1405,48.4124073,2.8485168,0
1406,48.4124073,2.8519249,0
1407,48.4124073,2.8553329,0
1408,48.4124073,2.8587409,0
1409,48.4124073,2.8621490,0
1410,48.4124073,2.8655570,0
1411,48.4124073,2.8689650,0
1412,48.4124073,2.8723731,0
1413,48.4124073,2.8757811,0
1414,48.4124073,2.8791891,0
1415,48.4124073,2.8825972,0
1416,48.4124073,2.8860052,0
1417,48.4124073,2.8894132,0
1418,48.4124073,2.8928213,0
1419,48.4124073,2.8962293,0
1420,48.4124073,2.8996373,0
1421,48.4124073,2.9030454,0
1422,48.4124073,2.9064534,0
1423,48.4124073,2.9098614,0
1424,48.4146531,1.7000100,0
1425,48.4146531,1.7034180,0
1426,48.4146531,1.7068261,0
1427,48.4146531,1.7102341,0
1428,48.4146531,1.7136421,0
1429,48.4146531,1.7170502,0
1430,48.4146531,1.7204582,0
1431,48.4146531,1.7238662,0
1432,48.4146531,1.7272743,0
1433,48.4146531,1.7306823,0
1434,48.4146531,1.7340903,0
1435,48.4146531,1.7374984,0
1436,48.4146531,1.7409064,0
1437,48.4146531,1.7443144,0
1438,48.4146531,1.7477225,0
1439,48.4146531,1.7511305,0
1440,48.4146531,1.7545385,0
1441,48.4146531,1.7579465,0
1442,48.4146531,1.7613546,0
1443,48.4146531,1.7647626,0
1444,48.4146531,1.7681706,0
1445,48.4146531,1.7715787,0
1446,48.4146531,1.7749867,0
1447,48.4146531,1.7783947,0
1448,48.4146531,1.7818028,0
1449,48.4146531,1.7852108,0
1450,48.4146531,1.7886188,0
1451,48.4146531,1.7920269,0
1452,48.4146531,1.7954349,0
1453,48.4146531,1.7988429,0
1454,48.4146531,1.8022510,0
1455,48.4146531,1.8056590,0
1456,48.4146531,1.8090670,0
1457,48.4146531,1.8124751,0
1458,48.4146531,1.8158831,0
1459,48.4146531,1.8192911,0
1460,48.4146531,1.8226992,0
1461,48.4146531,1.8261072,0
1462,48.4146531,1.8295152,0
1463,48.4146531,1.8329233,0
1464,48.4146531,1.8363313,0
1465,48.4146531,1.8397393,0
1466,48.4146531,1.8431474,0
1467,48.4146531,1.8465554,0
1468,48.4146531,1.8499634,0
1469,48.4146531,1.8533714,0
1470,48.4146531,1.8567795,0
1471,48.4146531,1.8601875,0
1472,48.4146531,1.8635955,0
1473,48.4146531,1.8670036,0
1474,48.4146531,1.8704116,0
1475,48.4146531,1.8738196,0
1476,48.4146531,1.8772277,0
1477,48.4146531,1.8806357,0
1478,48.4146531,1.8840437,0
1479,48.4146531,1.8874518,0
1480,48.4146531,1.8908598,0
1481,48.4146531,1.8942678,0
1482,48.4146531,1.8976759,0
1483,48.4146531,1.9010839,0
1484,48.4146531,1.9044919,0
1485,48.4146531,1.9079000,0
1486,48.4146531,1.9113080,0
1487,48.4146531,1.9147160,0
1488,48.4146531,1.9181241,0
1489,48.4146531,1.9215321,0
1490,48.4146531,1.9249401,0
1491,48.4146531,1.9283482,0
1492,48.4146531,1.9317562,0
1493,48.4146531,1.9351642,0
1494,48.4146531,1.9385723,0
1495,48.4146531,1.9419803,0
1496,48.4146531,1.9453883,1
1497,48.4146531,1.9487964,1
1498,48.4146531,1.9522044,1
1499,48.4146531,1.9556124,1
1500,48.4146531,1.9590204,1
1501,48.4146531,1.9624285,1
1502,48.4146531,1.9658365,0
1503,48.4146531,1.9692445,0
1504,48.4146531,1.9726526,0
1505,48.4146531,1.9760606,1
1506,48.4146531,1.9794686,1
1507,48.4146531,1.9828767,1
1508,48.4146531,1.9862847,0
1509,48.4146531,1.9896927,0
1510,48.4146531,1.9931008,1
1511,48.4146531,1.9965088,1
1512,48.4146531,1.9999168,1
1513,48.4146531,2.0033249,1
1514,48.4146531,2.0067329,1
1515,48.4146531,2.0101409,1
1516,48.4146531,2.0135490,1
1517,48.4146531,2.0169570,1
1518,48.4146531,2.0203650,1
1519,48.4146531,2.0237731,0
1520,48.4146531,2.0271811,0
1521,48.4146531,2.0305891,0
1522,48.4146531,2.0339972,0
1523,48.4146531,2.0374052,1
1524,48.4146531,2.0408132,1
1525,48.4146531,2.0442213,1
1526,48.4146531,2.0476293,1
1527,48.4146531,2.0510373,1
1528,48.4146531,2.0544453,1
1529,48.4146531,2.0578534,1
1530,48.4146531,2.0612614,1
1531,48.4146531,2.0646694,1
1532,48.4146531,2.0680775,1
1533,48.4146531,2.0714855,1
1534,48.4146531,2.0748935,0
1535,48.4146531,2.0783016,0
1536,48.4146531,2.0817096,0
1537,48.4146531,2.0851176,0
1538,48.4146531,2.0885257,0
1539,48.4146531,2.0919337,0
1540,48.4146531,2.0953417,0
1541,48.4146531,2.0987498,0
1542,48.4146531,2.1021578,0
1543,48.4146531,2.1055658,0
1544,48.4146531,2.1089739,0
1545,48.4146531,2.1123819,0
1546,48.4146531,2.1157899,0
1547,48.4146531,2.1191980,0
1548,48.4146531,2.1226060,0
1549,48.4146531,2.1260140,0
1550,48.4146531,2.1294221,0
1551,48.4146531,2.1328301,0
1552,48.4146531,2.1362381,0
1553,48.4146531,2.1396462,0
1554,48.4146531,2.1430542,0
1555,48.4146531,2.1464622,0
1556,48.4146531,2.1498702,1
1557,48.4146531,2.1532783,1
1558,48.4146531,2.1566863,0
1559,48.4146531,2.1600943,0
1560,48.4146531,2.1635024,0
1561,48.4146531,2.1669104,0
1562,48.4146531,2.1703184,0
1563,48.4146531,2.1737265,0
1564,48.4146531,2.1771345,0
1565,48.4146531,2.1805425,0
1566,48.4146531,2.1839506,0
1567,48.4146531,2.1873586,0
1568,48.4146531,2.1907666,0
1569,48.4146531,2.1941747,0
1570,48.4146531,2.1975827,0
1571,48.4146531,2.2009907,0
1572,48.4146531,2.2043988,0
1573,48.4146531,2.2078068,0
1574,48.4146531,2.2112148,1
1575,48.4146531,2.2146229,1
1576,48.4146531,2.2180309,1
1577,48.4146531,2.2214389,0
1578,48.4146531,2.2248470,0
1579,48.4146531,2.2282550,0
1580,48.4146531,2.2316630,0
1581,48.4146531,2.2350711,0
1582,48.4146531,2.2384791,0
1583,48.4146531,2.2418871,0
1584,48.4146531,2.2452952,0
1585,48.4146531,2.2487032,0
1586,48.4146531,2.2521112,0
1587,48.4146531,2.2555192,0
1588,48.4146531,2.2589273,0
